from_stop_id,to_stop_id,from_route_id,to_route_id,from_trip_id,to_trip_id,transfer_type,min_transfer_time
94,94,,,246066824606722+1059167+0,246066824606712+1056373+0,1,
94,94,,,246066824606724+1059167+0,246066824606714+1056373+0,1,
94,94,,,246068224606922+1059174+0,246068224606922+1056456+0,1,
94,94,,,246068224606923+1059174+0,246068224606923+1056456+0,1,
94,94,,,246069724606993+1059174+0,246069724607063+1056461+0,1,
94,94,,,246066824606721+1059176+0,246066824606711+1056458+0,1,
94,94,,,246070324607204+1059178+0,246069724607064+1056461+0,1,
94,94,,,246070324607201+1059178+0,246071024607201+1056456+0,1,
94,94,,,246064524608136+1059185+0,246065924606596+1058808+0,1,
94,94,,,246064624606887+1059186+0,246068124606887+1058814+0,1,
94,94,,,246064324606444+1059196+0,246064324606434+1058847+0,1,
94,94,,,246072424607241+1059199+0,246072424607241+1058851+0,1,
94,94,,,246072324607237+1059200+0,246072324607237+1058854+0,1,
94,94,,,246064724606654+1059203+0,246064724606644+1056480+0,1,
94,94,,,246066824606795+1059203+0,246067924608125+1056484+0,1,
94,94,,,246073124608121+1059203+0,246073124608111+1056480+0,1,
94,94,,,246064324606445+1059209+0,246064424606445+1058890+0,1,
94,94,,,246064524608136+1059221+0,246068024608136+1058933+0,1,
94,94,,,246064624606887+1059222+0,246064624606747+1058931+0,1,
94,94,,,246072324607237+1059224+0,246072324607237+1058935+0,1,
94,94,,,246072424607241+1059234+0,246072424607241+1058968+0,1,
94,94,,,246069524606957+1059235+0,246069524606957+1058970+0,1,
94,94,,,246064324606445+1059244+0,246064424606445+1059009+0,1,
94,94,,,246070224607167+1059249+0,246070224607167+1059015+0,1,
94,94,,,246069624606961+1059258+0,246069624606961+1059057+0,1,
94,94,,,246072324607237+1059259+0,246072324607237+1059059+0,1,
94,94,,,246073024608077+1059260+0,246073024608077+1059058+0,1,
94,94,,,246068224606935+1054170+1,246068624608125+1054023+1,1,
94,94,,,246070324607212+1054170+1,246070324607202+1054020+1,1,
94,94,,,246072524607284+1054170+1,246072524607274+1054020+1,1,
94,94,,,246069724607004+1058679+0,246069724606994+1056004+0,1,
94,94,,,246073124608125+1058679+0,246067924608125+1056008+0,1,
94,94,,,246067824606795+1058960+0,246067924608125+1056136+0,1,
94,94,,,246069724607002+1058960+0,246069724606992+1056131+0,1,
94,94,,,246070324607212+1058960+0,246070324607202+1056131+0,1,
94,94,,,246072524607283+1058960+0,246072524607273+1056131+0,1,
94,94,,,246064224606423+1059278+0,246064224606423+1056543+0,1,
94,94,,,246066824606792+1059279+0,246066824606722+1056545+0,1,
94,94,,,246068224606931+1059279+0,246068224606931+1056544+0,1,
94,94,,,246069724607003+1059279+0,246069724607003+1056544+0,1,
94,94,,,246069724607005+1059279+0,246069724607005+1056544+0,1,
94,94,,,246073124608121+1059279+0,246073124608121+1056544+0,1,
94,94,,,246068224606931+1058349+1,246068224606921+1055265+1,1,
94,94,,,246072524607282+1058349+1,246072524607272+1055265+1,1,
94,94,,,246072524607284+1058349+1,246072524607274+1055265+1,1,
94,94,,,246072524607285+1058349+1,246067924608125+1055269+1,1,
94,94,,,246066824606794+1058445+0,246066824606714+1055519+0,1,
94,94,,,246068224606932+1058445+0,246068224606922+1055517+0,1,
94,94,,,246069724607004+1058445+0,246069724606994+1055517+0,1,
94,94,,,246073124608124+1058445+0,246073124608114+1055517+0,1,
94,94,,,246073124608125+1058445+0,246067924608125+1055521+0,1,
94,94,,,246068224606932+1058453+0,246068224606932+1055563+0,1,
94,94,,,246068224606935+1058453+0,246068224606935+1055563+0,1,
94,94,,,246070324607211+1058453+0,246070324607211+1055565+0,1,
94,94,,,246073124608125+1058453+0,246073124608125+1055563+0,1,
94,94,,,246064224606423+1059159+0,246064224606423+1056215+0,1,
94,94,,,246064724606653+1059160+0,246064724606643+1056216+0,1,
94,94,,,246066824606791+1059160+0,246067524606791+1056217+0,1,
94,94,,,246073124608125+1059160+0,246068624608125+1056220+0,1,
94,94,,,246070324607213+1059161+0,246071024607203+1056216+0,1,
94,94,,,246064724606655+1059166+0,246065124606655+1056372+0,1,
94,94,,,246068224606931+1059166+0,246068224606921+1056371+0,1,
94,94,,,246069724607003+1059166+0,246069724606993+1056371+0,1,
94,94,,,246067524606762+1059167+0,246067624606762+1056375+0,1,
94,94,,,246064724606643+1059174+0,246064724606643+1056456+0,1,
94,94,,,246073124608113+1059174+0,246073124608113+1056456+0,1,
94,94,,,246065124606655+1059175+0,246065124606655+1056457+0,1,
94,94,,,246067524606791+1059175+0,246067524606761+1056458+0,1,
94,94,,,246066824606725+1059176+0,246067224606725+1056459+0,1,
94,94,,,246064324606445+1059184+0,246064424606445+1058805+0,1,
94,94,,,246064624606887+1059198+0,246064624606747+1058850+0,1,
94,94,,,246067024606773+1059199+0,246067024606773+1058851+0,1,
94,94,,,246069524606957+1059200+0,246069524606957+1058854+0,1,
94,94,,,246066824606792+1059203+0,246066824606712+1056482+0,1,
94,94,,,246068224606934+1059203+0,246068224606924+1056480+0,1,
94,94,,,246070324607215+1059203+0,246067924608125+1056484+0,1,
94,94,,,246072524607284+1059203+0,246072524607274+1056480+0,1,
94,94,,,246073124608123+1059203+0,246073124608113+1056480+0,1,
94,94,,,246064624606887+1059211+0,246064624606747+1058892+0,1,
94,94,,,246064324606444+1059220+0,246064324606434+1058928+0,1,
94,94,,,246064524608136+1059221+0,246064524606736+1058930+0,1,
94,94,,,246067024606773+1059223+0,246067024606773+1058932+0,1,
94,94,,,246072424607241+1059223+0,246072424607241+1058932+0,1,
94,94,,,246067024606773+1059247+0,246067024606773+1059012+0,1,
94,94,,,246064524608136+1059256+0,246064524608136+1059055+0,1,
94,94,,,246064524608136+1059267+0,246068024608136+1059091+0,1,
94,94,,,246067024606773+1059269+0,246067024606773+1059090+0,1,
94,94,,,246072324607237+1059270+0,246072324607237+1059093+0,1,
94,94,,,246064224606423+1054169+1,246064224606423+1054019+1,1,
94,94,,,246064724606652+1054170+1,246064724606642+1054020+1,1,
94,94,,,246066824606791+1054170+1,246066824606721+1054022+1,1,
94,94,,,246066824606792+1054170+1,246067524606792+1054021+1,1,
94,94,,,246066824606795+1054170+1,246067524606795+1054021+1,1,
94,94,,,246068224606931+1054170+1,246068224606921+1054020+1,1,
94,94,,,246069724607003+1054170+1,246069724606993+1054020+1,1,
94,94,,,246070324607211+1054170+1,246070324607201+1054020+1,1,
94,94,,,246070324607215+1054170+1,246068624608125+1054023+1,1,
94,94,,,246064724606655+1058679+0,246065124606655+1056005+0,1,
94,94,,,246068224606935+1058679+0,246067924608125+1056008+0,1,
94,94,,,246072524607282+1058679+0,246072524607272+1056004+0,1,
94,94,,,246072524607284+1058679+0,246072524607274+1056004+0,1,
94,94,,,246068224606934+1058960+0,246068224606924+1056131+0,1,
94,94,,,246073124608122+1058960+0,246073124608112+1056131+0,1,
94,94,,,246067024606773+1059275+0,246067024606773+1059122+0,1,
94,94,,,246066824606792+1059279+0,246067524606762+1056545+0,1,
94,94,,,246066824606794+1059279+0,246067824606794+1056544+0,1,
94,94,,,246068224606932+1059279+0,246068224606932+1056544+0,1,
94,94,,,246070324607214+1059279+0,246070324607214+1056544+0,1,
94,94,,,246064724606654+1058349+1,246064724606644+1055265+1,1,
94,94,,,246066824606794+1058349+1,246066824606724+1055267+1,1,
94,94,,,246066824606795+1058349+1,246066824606725+1055267+1,1,
94,94,,,246066824606792+1058349+1,246067624606762+1055268+1,1,
94,94,,,246066824606795+1058349+1,246067924608125+1055269+1,1,
94,94,,,246069724607005+1058349+1,246067924608125+1055269+1,1,
94,94,,,246070324607213+1058349+1,246070324607203+1055270+1,1,
94,94,,,246070324607214+1058349+1,246070324607204+1055270+1,1,
94,94,,,246073124608122+1058349+1,246073124608112+1055265+1,1,
94,94,,,246073124608124+1058349+1,246073124608114+1055265+1,1,
94,94,,,246064224606423+1058444+0,246064224606423+1055516+0,1,
94,94,,,246064724606653+1058445+0,246064724606643+1055517+0,1,
94,94,,,246068224606934+1058445+0,246068224606924+1055517+0,1,
94,94,,,246069724607003+1058445+0,246069724606993+1055517+0,1,
94,94,,,246070324607213+1058445+0,246070324607203+1055517+0,1,
94,94,,,246073124608123+1058453+0,246073124608123+1055563+0,1,
94,94,,,246064724606652+1059160+0,246064724606642+1056216+0,1,
94,94,,,246064724606654+1059160+0,246064724606644+1056216+0,1,
94,94,,,246066824606792+1059160+0,246066824606722+1056218+0,1,
94,94,,,246068224606931+1059160+0,246068224606921+1056216+0,1,
94,94,,,246069724607002+1059160+0,246069724607062+1056221+0,1,
94,94,,,246072524607284+1059160+0,246072524607274+1056216+0,1,
94,94,,,246070324607213+1059161+0,246069724607063+1056221+0,1,
94,94,,,246070324607215+1059161+0,246068624608125+1056220+0,1,
94,94,,,246064724606651+1059166+0,246064724606641+1056371+0,1,
94,94,,,246068224606932+1059166+0,246068224606922+1056371+0,1,
94,94,,,246070324607211+1059166+0,246070324607201+1056371+0,1,
94,94,,,246072524607284+1059166+0,246072524607274+1056371+0,1,
94,94,,,246073124608123+1059166+0,246073124608113+1056371+0,1,
94,94,,,246067524606761+1059167+0,246067524606751+1056373+0,1,
94,94,,,246072524607273+1059174+0,246072524607273+1056456+0,1,
94,94,,,246073124608111+1059174+0,246073124608111+1056456+0,1,
94,94,,,246070324607204+1059178+0,246071024607204+1056456+0,1,
94,94,,,246073024608077+1059190+0,246073024608077+1058814+0,1,
94,94,,,246069624606961+1059199+0,246069624606961+1058851+0,1,
94,94,,,246064724606651+1059203+0,246064724606641+1056480+0,1,
94,94,,,246069724607002+1059203+0,246069724606992+1056480+0,1,
94,94,,,246069724607003+1059203+0,246069724606993+1056480+0,1,
94,94,,,246070324607213+1059203+0,246070324607203+1056480+0,1,
94,94,,,246072424607241+1059212+0,246072424607241+1058893+0,1,
94,94,,,246070224607167+1059214+0,246070224607167+1058894+0,1,
94,94,,,246073024608077+1059214+0,246073024608077+1058894+0,1,
94,94,,,246072324607237+1059235+0,246072324607237+1058970+0,1,
94,94,,,246064524608136+1059245+0,246064524606736+1059010+0,1,
94,94,,,246072324607237+1059248+0,246072324607237+1059014+0,1,
94,94,,,246064624606887+1059257+0,246064624606747+1059056+0,1,
94,94,,,246064324606445+1059266+0,246064424606445+1059086+0,1,
94,94,,,246069624606961+1059269+0,246069624606961+1059090+0,1,
94,94,,,246070224607167+1059271+0,246070224607167+1059092+0,1,
94,94,,,246069724607004+1054170+1,246069724606994+1054020+1,1,
94,94,,,246070324607213+1054170+1,246070324607203+1054020+1,1,
94,94,,,246070324607214+1054170+1,246070324607204+1054020+1,1,
62,62,,,246065124606655+1053893+1,246065124606655+1053919+1,1,
62,62,,,246066824606714+1053894+1,246066824606714+1053920+1,1,
62,62,,,246064724606644+1053892+1,246064724606644+1053918+1,1,
62,62,,,246068224606922+1053892+1,246068224606922+1053918+1,1,
62,62,,,246069724606994+1053892+1,246069724606994+1053918+1,1,
62,62,,,246070324607203+1053892+1,246070324607203+1053918+1,1,
62,62,,,246073124608112+1053892+1,246073124608112+1053918+1,1,
62,62,,,246073124608113+1053892+1,246073124608113+1053918+1,1,
62,62,,,246066824606711+1053894+1,246066824606711+1053920+1,1,
62,62,,,246067624606762+1053896+1,246067524606762+1053920+1,1,
62,62,,,246064724606642+1053892+1,246064724606642+1053918+1,1,
62,62,,,246068224606921+1053892+1,246068224606921+1053918+1,1,
62,62,,,246069724606992+1053892+1,246069724606992+1053918+1,1,
62,62,,,246070324607201+1053892+1,246070324607201+1053918+1,1,
62,62,,,246070324607202+1053892+1,246070324607202+1053918+1,1,
62,62,,,246072524607272+1053892+1,246072524607272+1053918+1,1,
62,62,,,246064724606641+1053892+1,246064724606641+1053918+1,1,
62,62,,,246066824606712+1053894+1,246066824606712+1053920+1,1,
62,62,,,246064724606643+1053892+1,246064724606643+1053918+1,1,
62,62,,,246072524607273+1053892+1,246072524607273+1053918+1,1,
62,62,,,246072524607274+1053892+1,246072524607274+1053918+1,1,
62,62,,,246073124608111+1053892+1,246073124608111+1053918+1,1,
62,62,,,246073124608114+1053892+1,246073124608114+1053918+1,1,
62,62,,,246067924608125+1053897+1,246067924608125+1053922+1,1,
62,62,,,246067824606784+1053892+1,246067824606784+1053918+1,1,
62,62,,,246068224606923+1053892+1,246068224606923+1053918+1,1,
62,62,,,246068224606924+1053892+1,246068224606924+1053918+1,1,
62,62,,,246067224606725+1053895+1,246067224606725+1053921+1,1,
62,62,,,246067524606751+1053894+1,246067524606761+1053920+1,1,
62,62,,,246064224606423+1053891+1,246064224606423+1053917+1,1,
62,62,,,246069724606993+1053892+1,246069724606993+1053918+1,1,
62,62,,,246070324607204+1053892+1,246070324607204+1053918+1,1,
62,62,,,246064724606652+1054301+1,246064724606642+1053651+1,1,
62,62,,,246068224606935+1054301+1,246067924608125+1053652+1,1,
62,62,,,246069724607003+1054301+1,246069724606993+1053651+1,1,
62,62,,,246072524607282+1054301+1,246072524607272+1053651+1,1,
62,62,,,246066824606724+1054302+1,246066824606714+1053653+1,1,
62,62,,,246064224606423+1054927+1,246064224606423+1053650+1,1,
62,62,,,246068224606922+1054928+1,246068224606922+1053651+1,1,
62,62,,,246067824606794+1054301+1,246067824606784+1053651+1,1,
62,62,,,246068224606931+1054301+1,246068224606921+1053651+1,1,
62,62,,,246068224606933+1054301+1,246068224606923+1053651+1,1,
62,62,,,246072524607284+1054301+1,246072524607274+1053651+1,1,
62,62,,,246068224606924+1054928+1,246068224606924+1053651+1,1,
62,62,,,246069724606992+1054928+1,246069724606992+1053651+1,1,
62,62,,,246069724606994+1054928+1,246069724606994+1053651+1,1,
62,62,,,246070324607203+1054928+1,246070324607203+1053651+1,1,
62,62,,,246073124608113+1054928+1,246073124608113+1053651+1,1,
62,62,,,246067224606725+1054931+1,246067224606725+1053654+1,1,
62,62,,,246064724606651+1054301+1,246064724606641+1053651+1,1,
62,62,,,246064724606655+1054301+1,246065124606655+1053652+1,1,
62,62,,,246064724606643+1054928+1,246064724606643+1053651+1,1,
62,62,,,246072524607272+1054928+1,246072524607272+1053651+1,1,
62,62,,,246073124608112+1054928+1,246073124608112+1053651+1,1,
62,62,,,246067624606762+1054932+1,246067624606762+1053655+1,1,
62,62,,,246069724607002+1054301+1,246069724606992+1053651+1,1,
62,62,,,246069724607005+1054301+1,246067924608125+1053652+1,1,
62,62,,,246070324607213+1054301+1,246070324607203+1053651+1,1,
62,62,,,246066824606725+1054302+1,246067224606725+1053654+1,1,
62,62,,,246067824606784+1054928+1,246067824606784+1053651+1,1,
62,62,,,246072524607274+1054928+1,246072524607274+1053651+1,1,
62,62,,,246065124606655+1054929+1,246065124606655+1053652+1,1,
62,62,,,246067924608125+1054933+1,246067924608125+1053652+1,1,
62,62,,,246070324607215+1054301+1,246067924608125+1053652+1,1,
62,62,,,246073124608123+1054301+1,246073124608113+1053651+1,1,
62,62,,,246073124608125+1054301+1,246067924608125+1053652+1,1,
62,62,,,246066824606721+1054302+1,246066824606711+1053653+1,1,
62,62,,,246067524606761+1054302+1,246067524606751+1053653+1,1,
62,62,,,246067524606762+1054302+1,246067624606762+1053655+1,1,
62,62,,,246066824606711+1054930+1,246066824606711+1053653+1,1,
62,62,,,246068224606934+1054301+1,246068224606924+1053651+1,1,
62,62,,,246069724607004+1054301+1,246069724606994+1053651+1,1,
62,62,,,246070324607211+1054301+1,246070324607201+1053651+1,1,
62,62,,,246072524607283+1054301+1,246072524607273+1053651+1,1,
62,62,,,246073124608124+1054301+1,246073124608114+1053651+1,1,
62,62,,,246070324607201+1054928+1,246070324607201+1053651+1,1,
62,62,,,246072524607273+1054928+1,246072524607273+1053651+1,1,
62,62,,,246073124608114+1054928+1,246073124608114+1053651+1,1,
62,62,,,246066824606712+1054930+1,246066824606712+1053653+1,1,
62,62,,,246064224606423+1054300+1,246064224606423+1053650+1,1,
62,62,,,246067824606795+1054301+1,246067924608125+1053652+1,1,
62,62,,,246070324607212+1054301+1,246070324607202+1053651+1,1,
62,62,,,246070324607214+1054301+1,246070324607204+1053651+1,1,
62,62,,,246072524607285+1054301+1,246067924608125+1053652+1,1,
62,62,,,246073124608121+1054301+1,246073124608111+1053651+1,1,
62,62,,,246066824606722+1054302+1,246066824606712+1053653+1,1,
62,62,,,246064724606641+1054928+1,246064724606641+1053651+1,1,
62,62,,,246064724606644+1054928+1,246064724606644+1053651+1,1,
62,62,,,246068224606921+1054928+1,246068224606921+1053651+1,1,
62,62,,,246068224606923+1054928+1,246068224606923+1053651+1,1,
62,62,,,246069724606993+1054928+1,246069724606993+1053651+1,1,
62,62,,,246070324607202+1054928+1,246070324607202+1053651+1,1,
62,62,,,246070324607204+1054928+1,246070324607204+1053651+1,1,
62,62,,,246073124608111+1054928+1,246073124608111+1053651+1,1,
62,62,,,246064724606653+1054301+1,246064724606643+1053651+1,1,
62,62,,,246064724606654+1054301+1,246064724606644+1053651+1,1,
62,62,,,246068224606932+1054301+1,246068224606922+1053651+1,1,
62,62,,,246073124608122+1054301+1,246073124608112+1053651+1,1,
62,62,,,246064724606642+1054928+1,246064724606642+1053651+1,1,
62,62,,,246066824606714+1054930+1,246066824606714+1053653+1,1,
62,62,,,246067524606751+1054930+1,246067524606751+1053653+1,1,
112,112,,,246069724607063+1051773+0,246069724606993+1051514+0,1,
112,112,,,246068224606921+1051782+0,246068224606931+1051519+0,1,
112,112,,,246072524607272+1051782+0,246072524607282+1051519+0,1,
112,112,,,246072524607273+1051782+0,246072524607283+1051519+0,1,
112,112,,,246073124608111+1051782+0,246073124608121+1051519+0,1,
112,112,,,246073124608112+1051782+0,246073124608122+1051519+0,1,
112,112,,,246067924608125+1051786+0,246073124608125+1051519+0,1,
112,112,,,246073124608113+1051767+0,246073124608113+1051514+0,1,
112,112,,,246066824606714+1051769+0,246066824606714+1051516+0,1,
112,112,,,246067924608125+1051772+0,246067924608125+1051515+0,1,
112,112,,,246069724607062+1051773+0,246070324607202+1051514+0,1,
112,112,,,246069724607064+1051773+0,246070324607204+1051514+0,1,
112,112,,,246064724606642+1051782+0,246064724606652+1051519+0,1,
112,112,,,246072524607274+1051782+0,246072524607284+1051519+0,1,
112,112,,,246065124606655+1051783+0,246064724606655+1051519+0,1,
112,112,,,246067524606761+1051784+0,246067524606761+1051520+0,1,
112,112,,,246069724607062+1051787+0,246070324607212+1051519+0,1,
112,112,,,246069724607063+1051787+0,246070324607213+1051519+0,1,
112,112,,,246064724606643+1051767+0,246064724606643+1051514+0,1,
112,112,,,246064724606644+1051767+0,246064724606644+1051514+0,1,
112,112,,,246065124606655+1051768+0,246065124606655+1051515+0,1,
112,112,,,246066824606712+1051769+0,246066824606712+1051516+0,1,
112,112,,,246069724607063+1051773+0,246070324607203+1051514+0,1,
112,112,,,246070324607031+1051774+0,246070324607201+1051514+0,1,
112,112,,,246064224606423+1051781+0,246064224606423+1051518+0,1,
112,112,,,246068224606924+1051782+0,246068224606934+1051519+0,1,
112,112,,,246064724606642+1051767+0,246064724606642+1051514+0,1,
112,112,,,246071024607203+1051767+0,246070324607203+1051514+0,1,
112,112,,,246072524607272+1051767+0,246072524607272+1051514+0,1,
112,112,,,246072524607273+1051767+0,246072524607273+1051514+0,1,
112,112,,,246066824606711+1051769+0,246066824606711+1051516+0,1,
